"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","330445","Polygonaceae","Polygonum aviculare","knotweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 3","43.1476","-123.1429","561","","","Polygonum aviculare L. "
"observation","407341","Polygonaceae","Eriogonum microthecum","wild buckwheat","Wilson, B., Otting, N.","","16 June 2012","2012","Wheeler","Black Canyon on Sutton Mountain","44.7058","-120.1731","632","","","Eriogonum microthecum Nutt. "
"observation","243579","Polygonaceae","Eriogonum douglasii var. douglasii","Douglas buckwheat","Battaile, C., Battaile, J.","","16 May 2004","2004","Klamath","Peony Flat","42.1200","-122.2100","","herbland","","Eriogonum douglasii Benth. var. douglasii "
"image","dig22569","Polygonaceae","Rumex fueginus","seaside dock, golden dock, Tierra del Fuego dock","Bruce Neil Newhouse","","January 12, 2006","2006","Lane","Heceta Beach; 44.0401&#176; N -124.1324&#176; W","44.0401","-124.1324","","","","Rumex fueginus Phil. "
"observation","229155","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Eriogonum compositum Douglas ex Benth. "
"image","dig18441","Polygonaceae","Rumex salicifolius var. salicifolius","willow dock","Gerald D. Carr","","September 20, 2007","2007","Lincoln","Beach front of Pelican Beach Motel, Lincoln City; 44.98456&#176; N -124.01416&#176; W","44.9846","-124.0142","","","","Rumex salicifolius Weinm. var. salicifolius "
"observation","372366","Polygonaceae","Polygonum minimum","broad leaved knotweed, leafy dwarf knotweed","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Polygonum minimum S. Watson "
"observation","395794","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 85 to 86","44.4184","-121.7672","","","","Rumex acetosella L. "
"observation","404923","Polygonaceae","Rumex crispus","curly dock","Wilson, B.","","7 April 2011","2011","Polk","4350 Cooper Hollow Road","44.8717","-123.3324","90","","","Rumex crispus L. "
"observation","418722","Polygonaceae","Rumex obtusifolius","bitter dock","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Rumex obtusifolius L. "
"image","dig24230","Polygonaceae","Eriogonum marifolium var. marifolium","Sierra eriogonum","Gerald D. Carr","","July 29, 2010","2010","Deschutes","Tam McArthur Rim Trail, below first switchback, ca. 16 mi. south of Sisters; 2031m; 44.09824&#176; N -121.62309&#176; W","44.0982","-121.6231","2031","","","Eriogonum marifolium Torr. & A. Gray var. marifolium "
"observation","373540","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Eriogonum compositum Douglas ex Benth. "
"observation","229502","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Wilson, B.","","2002 - 2012","2002","Wasco","The Dalles","45.5946","-121.1787","26","","","Eriogonum compositum Douglas ex Benth. "
"observation","291956","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Wilson, B.","","2002","2002","Wasco","I-84, mile 78 to 79","45.6685","-121.2423","","","","Eriogonum compositum Douglas ex Benth. "
"observation","357693","Polygonaceae","Persicaria hydropiper","smartweed, marshpepper smartweed","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","South Umpqua River and I-5, T30S R5W S20","42.9476","-123.3234","205","","","Persicaria hydropiper (L.) Spach "
"observation","203174","Polygonaceae","Polygonum douglasii","Douglas knotweed","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Polygonum douglasii (Greene) A. Murray "
"observation","385411","Polygonaceae","Polygonum aviculare","knotweed","Wilson, B.","","2010","2010","Benton","Avery Park, Corvallis","44.5553","-123.2748","75","","","Polygonum aviculare L. "
"observation","395705","Polygonaceae","Eriogonum nudum","naked buckwheat","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 82 to 83","44.4242","-121.8250","","","","Eriogonum nudum Douglas ex Benth. "
"observation","309533","Polygonaceae","Polygonum aviculare","knotweed","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Polygonum aviculare L. "
"observation","320483","Polygonaceae","Rumex obtusifolius","bitter dock","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Paulina Creek","44.2360","-120.0125","1173","","","Rumex obtusifolius L. "
"observation","328300","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Morse, K.","","24 May 2007","2007","Josephine","Deer Creek Center - South","42.2723","-123.6342","382","","","Rumex acetosella L. "
"observation","420155","Polygonaceae","Aconogonon phytolaccifolium","alpine knotweed, fleeceflower","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Aconogonon phytolaccifolium (Meisn. ex Small) Rydb. "
"observation","299085","Polygonaceae","Polygonum paronychia","black knotweed, nailwort knotweed","Wilson, B.","","16 July 2005","2005","Lincoln","Roads End Park","45.0081","-124.0081","","","","Polygonum paronychia Cham. & Schltdl. "
"observation","375566","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Rumex acetosella L. "
"observation","378923","Polygonaceae","Eriogonum strictum var. proliferum","Blue Mountain buckwheat, proliferous wild buckwheat","Bluhm, W., Bluhm, J.","","28 June 2010","2010","Jefferson","Alder Springs Trail, Crooked River National Grasslands","44.4404","-121.3468","649","","","Eriogonum strictum Benth. var. proliferum (Torr. & A. Gray) C.L. Hitchc. "
"observation","367275","Polygonaceae","Eriogonum umbellatum var. haussknechtii","Haussknecht's buckwheat, Haussknecht's sulphur flower","Harvey, T.","","22 August 2008","2008","Jefferson","Canyon Creek Meadows, Jefferson Wilderness","44.4957","-121.8254","1676","","","Eriogonum umbellatum Torr. var. haussknechtii (Dammer) M.E. Jones "
"image","dig13418","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Keir Morse","","July 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I225; 42.2751045088&#176; N -123.638745182&#176; W","42.2751","-123.6387","","","","Persicaria maculosa Gray "
"observation","291820","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Wilson, B.","","2002","2002","Wasco","I-84, mile 84 to 85","45.6047","-121.1883","","","","Eriogonum compositum Douglas ex Benth. "
"observation","373438","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Bistorta bistortoides (Pursh) Small "
"observation","373980","Polygonaceae","Eriogonum marifolium","mountain buckwheat","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Eriogonum marifolium Torr. & A. Gray "
"observation","297945","Polygonaceae","Rumex obtusifolius","bitter dock","Brainerd, R., Newhouse, B., Wilson, B.","","21 June 2005","2005","Lane","Heceta Dunes ACEC","44.0383","-124.1092","","","","Rumex obtusifolius L. "
"observation","204108","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Bluhm, W.","","2003","2003","Linn","Sensitive species - location undisclosed","44.4000","-122.1000","1158","","","Eriogonum umbellatum Torr. "
"image","dig3918","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Bruce Neil Newhouse","","July 27, 2002","2002","Linn","Cone Peak","44.4103","-122.1325","","","","Eriogonum compositum Douglas ex Benth. "
"observation","375492","Polygonaceae","Eriogonum nudum","naked buckwheat","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Eriogonum nudum Douglas ex Benth. "
"observation","283712","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 254 to 255","44.9243","-122.9897","","","","Rumex crispus L. "
"observation","327799","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3033","-123.6494","456","","","Rumex acetosella L. "
"observation","423923","Polygonaceae","Polygonum douglasii","Douglas knotweed","Newhouse, B., Brainerd, R.","","26 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #43","43.8464","-122.0306","1457","","","Polygonum douglasii (Greene) A. Murray "
"observation","418360","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Rumex acetosella L. "
"observation","306639","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","12 August 2006","2006","Multnomah","middle of Tomahawk Island on road between marinas","45.6044","-122.6603","6","","","Rumex acetosella L. "
"observation","395120","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 57 to 58","44.4050","-122.2108","","","","Rumex acetosella L. "
"observation","369141","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Rumex acetosella L. "
"observation","354376","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Watson Creek day use area","43.2456","-122.3918","851","","","Rumex acetosella L. "
"observation","293737","Polygonaceae","Rumex crispus","curly dock","Wilson, B.","","2002","2002","Multnomah","I-84, mile 14 to 15","45.5405","-122.4475","","","","Rumex crispus L. "
"observation","419596","Polygonaceae","Aconogonon phytolaccifolium","alpine knotweed, fleeceflower","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Aconogonon phytolaccifolium (Meisn. ex Small) Rydb. "
"observation","321461","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","5 June 2007","2007","Lincoln","S and W of Burnt Woods Store, north edge of section 21","44.6080","-123.6713","135","","","Rumex acetosella L. "
"observation","395495","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 72 to 73","44.4246","-121.9930","","","","Rumex acetosella L. "
"observation","353949","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Deep Creek Campground","42.0575","-120.1745","1491","","","Bistorta bistortoides (Pursh) Small "
"image","dig18342","Polygonaceae","Eriogonum vimineum","wickerstem buckwheat, broom buckwheat","Gerald D. Carr","","June 14, 2008","2008","Josephine","Waldo Road, Waldo, 2.8 mi southeast of US199 junction; 42.06093&#176; N -123.64838&#176; W","42.0609","-123.6484","","","","Eriogonum vimineum Douglas ex Benth. "
"observation","329178","Polygonaceae","Rumex crispus","curly dock","Morse, K.","","28 June 2007","2007","Josephine","Deer Creek Center - South","42.2784","-123.6455","382","","","Rumex crispus L. "
"observation","357769","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Herbert's Pond","42.9370","-123.2578","229","","","Persicaria maculosa Gray "
"observation","225522","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Mt. Hood NF botanist","","24 June 2002","2002","Clackamas","Little Crater Meadow","45.2678","-121.7364","1000","","","Bistorta bistortoides (Pursh) Small "
"observation","289365","Polygonaceae","Fallopia japonica","Japanese knotweed","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 38 to 39","42.4148","-122.9994","","","","Fallopia japonica (Houtt.) Ronse Decr. "
"observation","292654","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Wilson, B.","","2002","2002","Hood River","I-84, mile 52 to 53","45.6909","-121.7386","","","","Eriogonum compositum Douglas ex Benth. "
"image","dig18325","Polygonaceae","Eriogonum umbellatum var. goodmanii","Goodman's sulphur flower","Gerald D. Carr","","June 14, 2008","2008","Josephine","Waldo Road, Waldo, 2.8 mi southeast of US199 junction; 42.06093&#176; N -123.64838&#176; W","42.0609","-123.6484","","","","Eriogonum umbellatum Torr. var. goodmanii Reveal "
"observation","368683","Polygonaceae","Oxyria digyna","mountain sorrel","Harvey, T.","","2003 - 2010","2003","Lane","Fuji Mountain - Harvey","43.6489","-122.1111","1890","","","Oxyria digyna (L.) Hill "
"observation","413091","Polygonaceae","Rumex obtusifolius","bitter dock","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Rumex obtusifolius L. "
"image","dig13947","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I076; 42.2819642172&#176; N -123.650494058&#176; W","42.2820","-123.6505","","","","Rumex acetosella L. "
"image","dig24229","Polygonaceae","Eriogonum marifolium var. marifolium","Sierra eriogonum","Gerald D. Carr","","July 29, 2010","2010","Deschutes","Tam McArthur Rim Trail, below first switchback, ca. 16 mi. south of Sisters; 2031m; 44.09824&#176; N -121.62309&#176; W","44.0982","-121.6231","2031","","","Eriogonum marifolium Torr. & A. Gray var. marifolium "
"observation","312014","Polygonaceae","Rumex conglomeratus","clustered dock","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Rumex conglomeratus Murray "
"observation","378400","Polygonaceae","Polygonum minimum","broad leaved knotweed, leafy dwarf knotweed","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Polygonum minimum S. Watson "
"observation","409830","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B.","","9 June 2012","2012","Lincoln","Ona Beach State Park","44.5214","-124.0704","3","","","Rumex obtusifolius L. "
"observation","313668","Polygonaceae","Polygonum spergulariiforme","fall knotweed, spurry knotweed","Newhouse, B.","","5 August 2006","2006","Lane","Horsepasture Mountain - 2006 Newhouse additions","44.1209","-122.0910","1707","","","Polygonum spergulariiforme Meisn. ex Small "
"observation","207632","Polygonaceae","Persicaria lapathifolia","curltop ladysthumb, willowweed","Duncan, J.","","11 October 2004","2004","Jackson","Emigrant Lake","42.1401","-122.6134","","","","Persicaria lapathifolia (L.) Gray "
"observation","181436","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Sensitive species - location undisclosed","43.6000","-122.3000","1622","","","Eriogonum umbellatum Torr. "
"observation","312315","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Bistorta bistortoides (Pursh) Small "
"observation","317950","Polygonaceae","Eriogonum nudum","naked buckwheat","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Eriogonum nudum Douglas ex Benth. "
