"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","315884","Pinaceae","Tsuga mertensiana","mountain hemlock","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, West","43.5841","-122.3729","1463","","","Tsuga mertensiana (Bong.) Carrière "
"observation","419361","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Abies amabilis Douglas ex J. Forbes "
"observation","299031","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","15 July 2005","2005","Lincoln","East Devil's Lake","44.9679","-123.9962","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","368175","Pinaceae","Abies grandis","grand fir","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","62401","Pinaceae","Abies grandis","grand fir","Predeek, D.","","9 April 2003","2003","Lane","Green Island","44.1477","-123.1255","","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","379779","Pinaceae","Tsuga mertensiana","mountain hemlock","Bluhm, W., Myers, E.","","September 2010","2010","Linn","Pine Ridge Trail 3443","44.5408","-121.9030","1362","","","Tsuga mertensiana (Bong.) Carrière "
"observation","331352","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B.","","13 May 2008","2008","Deschutes","Sisters, East Portal","44.2926","-121.5567","977","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","422930","Pinaceae","Pinus lambertiana","sugar pine","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Pinus lambertiana Douglas "
"observation","292177","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B.","","2002","2002","Wasco","I-84, mile 70 to 71","45.6900","-121.3893","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","372052","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","329369","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Morse, K.","","18 May 2007","2007","Josephine","Deer Creek Center - South","42.2809","-123.6511","382","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","293478","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Multnomah","I-84, mile 23 to 24","45.5420","-122.2667","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","375420","Pinaceae","Tsuga mertensiana","mountain hemlock","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Tsuga mertensiana (Bong.) Carrière "
"observation","285849","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 174 to 175","43.8010","-123.0451","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","356547","Pinaceae","Abies concolor × Abies grandis","California white fir, Sierra white fir","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Spur 100 of Road 3780; site 1","42.3219","-120.5508","1783","","","Abies concolor (Gordon & Glend.) Lindl. ex Hildebr. × Abies grandis (Douglas ex D. Don) Lindl. "
"observation","356716","Pinaceae","Pinus monticola","western white pine","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site D; spur 030 of Road 3780","42.3407","-120.5496","1832","","","Pinus monticola D. Don "
"observation","380633","Pinaceae","Pinus ponderosa","ponderosa pine","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","300804","Pinaceae","Abies lasiocarpa","subalpine fir","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Abies lasiocarpa (Hook.) Nutt. "
"observation","378085","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Abies amabilis Douglas ex J. Forbes "
"observation","370217","Pinaceae","Abies procera","noble fir","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Abies procera Rehder "
"observation","378001","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","287179","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 120 to 121","43.1668","-123.3676","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","395637","Pinaceae","Picea engelmannii","Engelmann spruce","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 79 to 80","44.4240","-121.8783","","","","Picea engelmannii Parry ex Engelm. "
"observation","305819","Pinaceae","Picea sitchensis","Sitka spruce","Wilson, B.","","July 2006","2006","Curry","New River uplands","42.9938","-124.4524","","","","Picea sitchensis (Bong.) Carrière "
"observation","395788","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 85 to 86","44.4184","-121.7672","","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","382560","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N., Rolle, W.","","16 July 2009","2009","Jackson","Skeeter Swamp","42.4623","-122.4008","1087","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","378203","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Abies amabilis Douglas ex J. Forbes "
"observation","366095","Pinaceae","Pinus monticola","western white pine","Harvey, T.","","6 October 2005","2005","Lane","Bear Mountain Ridge - Harvey","43.5201","-122.2006","1806","","","Pinus monticola D. Don "
"observation","403379","Pinaceae","Tsuga heterophylla","western hemlock","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","299865","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","316173","Pinaceae","Pinus contorta","lodgepole pine, shore pine","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Pinus contorta Douglas ex Loudon "
"observation","328503","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Morse, K.","","26 April 2007","2007","Josephine","Deer Creek Center - South","42.2736","-123.6425","382","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","284300","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 237 to 238","44.6920","-123.0526","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","355982","Pinaceae","Abies concolor × Abies grandis","California white fir, Sierra white fir","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 017 ridgetop","42.2024","-120.2822","1908","","","Abies concolor (Gordon & Glend.) Lindl. ex Hildebr. × Abies grandis (Douglas ex D. Don) Lindl. "
"observation","400624","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 12 to 13","44.2273","-120.6444","","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","383657","Pinaceae","Tsuga mertensiana","mountain hemlock","Wilson, B.","","8 October 2009","2009","Linn","Big Lake Campground","44.3779","-121.8704","1426","","","Tsuga mertensiana (Bong.) Carrière "
"observation","229175","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","356349","Pinaceae","Abies concolor × Abies grandis","California white fir, Sierra white fir","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Road 3372 below Wagon Tire","42.5088","-120.7941","1983","","","Abies concolor (Gordon & Glend.) Lindl. ex Hildebr. × Abies grandis (Douglas ex D. Don) Lindl. "
"observation","354786","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Intersection on Road 30-6-18","42.9527","-123.4623","628","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","310279","Pinaceae","Pinus monticola","western white pine","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Pinus monticola D. Don "
"observation","206288","Pinaceae","Pinus monticola","western white pine","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Pinus monticola D. Don "
"observation","329990","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Highway 42 W of Brockway, Hoover Hill Road","43.1019","-123.4804","226","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","316345","Pinaceae","Picea engelmannii","Engelmann spruce","Salix Associates","","29 August 2006","2006","Lane","Cabin Meadow, Mink Lake Basin","43.9482","-121.9155","1462","","","Picea engelmannii Parry ex Engelm. "
"observation","296387","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Otting, N., Wilson, B.","","31 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 12 and 1210","45.4621","-122.0791","527","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","353283","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","397288","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 38 to 39","43.7302","-122.4244","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","203223","Pinaceae","Abies lasiocarpa","subalpine fir","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Abies lasiocarpa (Hook.) Nutt. "
"image","dig13697","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Keir Morse","","March 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I006; 42.2757356342&#176; N -123.645057672&#176; W","42.2757","-123.6451","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","308486","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","6 September 2006","2006","Coos","Pullen farm","43.1362","-124.3734","49","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","288005","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 89 to 90","42.8170","-123.2588","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","316636","Pinaceae","Pinus contorta","lodgepole pine, shore pine","Salix Associates","","30 August 2006","2006","Lane","Cow Swamp, Mink Lake Basin","43.9498","-121.9752","1405","","","Pinus contorta Douglas ex Loudon "
"image","dig5130","Pinaceae","Picea breweriana","weeping spruce, Brewer spruce","Aaron Irving Liston","","","2003","Josephine","Babyfoot Lake","42.2163","-123.8072","","","","Picea breweriana S. Watson "
"image","dig21707","Pinaceae","Picea sitchensis","Sitka spruce","Gerald D. Carr","","July 21, 2004","2004","Lincoln","Seal Rock State Park","44.4963","-124.0841","","","","Picea sitchensis (Bong.) Carrière "
"observation","288957","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 53 to 54","42.4308","-123.2517","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","288439","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 73 to 74","42.6588","-123.3784","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","352984","Pinaceae","Pinus jeffreyi","Jeffrey pine","Wilson, B.","","19 June 2008","2008","Josephine","T39S R8W S17 and S18 behind Kirby","42.1767","-123.6712","","","","Pinus jeffreyi Balf. "
"observation","374543","Pinaceae","Tsuga mertensiana","mountain hemlock","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Tsuga mertensiana (Bong.) Carrière "
"observation","286708","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 140 to 141","43.4391","-123.3185","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","356938","Pinaceae","Abies concolor × Abies grandis","California white fir, Sierra white fir","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site L; Government Harvey Pass","42.7020","-120.7960","2158","","","Abies concolor (Gordon & Glend.) Lindl. ex Hildebr. × Abies grandis (Douglas ex D. Don) Lindl. "
"observation","394948","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 52 to 53","44.4066","-122.2903","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","225810","Pinaceae","Tsuga heterophylla","western hemlock","Mt. Hood NF botanist","","15 July 2004","2004","Clackamas","west end of West Goodfellow Lake (2); 02S 07E 05 NW SE","45.4240","-121.9740","878","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","316344","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Salix Associates","","29 August 2006","2006","Lane","Cabin Meadow, Mink Lake Basin","43.9482","-121.9155","1462","","","Abies amabilis Douglas ex J. Forbes "
"observation","314003","Pinaceae","Pinus ponderosa","ponderosa pine","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","303377","Pinaceae","Picea engelmannii","Engelmann spruce","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 65; Southeast of Vivian Lake","43.5755","-122.1411","1692","","","Picea engelmannii Parry ex Engelm. "
"observation","388788","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","16 May 2007","2007","Klamath","Highway 97, mile post 177 to 178","43.5564","-121.5970","","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","388636","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 150 to 151","43.9031","-121.3631","","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
