"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","378010","Grossulariaceae","Ribes lobbii","gummy gooseberry, Lobb's gooseberry","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Ribes lobbii A. Gray "
"observation","181630","Grossulariaceae","Ribes cereum","wax currant","Battaile, J., Battaile, C.","","25 May 2002","2002","Klamath","Head of River campground","42.0033","-121.8883","","forest, herbland","","Ribes cereum Douglas "
"observation","321381","Grossulariaceae","Ribes cereum","wax currant","Brainerd, R., Otting, N., Wilson, B.","","23 May 2007","2007","Crook","Bridge Creek, Crook County","44.5778","-120.1760","801","","","Ribes cereum Douglas "
"observation","324170","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Ribes bracteosum Douglas ex Hook. "
"observation","13546","Grossulariaceae","Ribes binominatum","Siskiyou gooseberry, trailing gooseberry","Native Plant Society of Oregon","","2 August 2003","2003","Lane","Bear Mountain Ridge - NPSO","43.5201","-122.2006","1753","","","Ribes binominatum A. Heller "
"observation","201022","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Ribes viscosissimum Pursh "
"observation","226103","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Mt. Hood NF botanist","","1 August 2002","2002","Clackamas","Mazama Lodge Trail","45.3120","-121.7360","1219","","","Ribes lacustre (Pers.) Poir. "
"observation","413016","Grossulariaceae","Ribes divaricatum","gooseberry","Newhouse, B.","","2011","2011","Lane","Sensitive species - location undisclosed","44.0000","-122.9000","146","","","Ribes divaricatum Douglas "
"observation","404092","Grossulariaceae","Ribes sanguineum","flowering currant","Stein, M., Otting, N., Wilson, B.","","23 April 2011","2011","Benton","Seep S of Grass Mountain","44.4142","-123.6894","610","","","Ribes sanguineum Pursh "
"observation","185634","Grossulariaceae","Ribes binominatum","Siskiyou gooseberry, trailing gooseberry","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Ribes binominatum A. Heller "
"observation","404327","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Otting, N.","","16 June 2012","2012","Crook","Campground at Ochoco Ranger Station","44.3973","-120.4256","1231","","","Ribes cereum Douglas "
"observation","400955","Grossulariaceae","Ribes aureum","golden currant","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 41 to 42","44.1132","-120.2015","","","","Ribes aureum Pursh "
"image","dig13867","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I011; 42.2932029507&#176; N -123.652247317&#176; W","42.2932","-123.6522","","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"observation","374978","Grossulariaceae","Ribes sanguineum","flowering currant","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Ribes sanguineum Pursh "
"observation","302146","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Ribes lacustre (Pers.) Poir. "
"observation","192759","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Bluhm, W.","","2003","2003","Marion","Phantom Natural Bridge","44.7790","-122.2234","1219","","","Ribes bracteosum Douglas ex Hook. "
"observation","181474","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Ribes lacustre (Pers.) Poir. "
"image","dig36203","Grossulariaceae","Ribes erythrocarpum","Crater Lake currant","Gerald D. Carr","","July 16, 2013","2013","Douglas","FR  Rd. 5851, ca. 0.5 mi. E of Loletta Lakes; 1623m","43.3958","-122.4251","1623","","","Ribes erythrocarpum Coville & Leiberg "
"observation","420719","Grossulariaceae","Ribes cereum","wax currant","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Ribes cereum Douglas "
"observation","369406","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Ribes viscosissimum Pursh "
"observation","413169","Grossulariaceae","Ribes divaricatum","gooseberry","Newhouse, B.","","2010 - 2012","2010","Lane","Sensitive species - location undisclosed","44.0000","-123.3000","","","","Ribes divaricatum Douglas "
"observation","373203","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Ribes viscosissimum Pursh "
"observation","424463","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Cupit Mary Meadow - Salix Associates","43.7377","-122.1036","1579","","","Ribes lacustre (Pers.) Poir. "
"image","dig16724","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Gerald D. Carr","","April 11, 2006","2006","Josephine","Pickett Creek, vicinity Midnight Gulch, southwest of Merlin","42.4773","-123.5353","","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"observation","404126","Grossulariaceae","Ribes viscosissimum","sticky currant","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, east side entrance and parking","42.5813","-121.9300","1269","","","Ribes viscosissimum Pursh "
"image","dig19937","Grossulariaceae","Ribes erythrocarpum","Crater Lake currant","Tanya Harvey","","July 23, 2008","2008","Douglas","Abbott Butte; 1859m; T30S R02E S23","42.9467","-122.5500","1859","","","Ribes erythrocarpum Coville & Leiberg "
"observation","317893","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Ribes bracteosum Douglas ex Hook. "
"observation","397806","Grossulariaceae","Ribes sanguineum","flowering currant","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 55 to 56","43.6274","-122.1441","","","","Ribes sanguineum Pursh "
"observation","386357","Grossulariaceae","Ribes sanguineum","flowering currant","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Ribes sanguineum Pursh "
"image","dig13865","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I011; 42.2932029507&#176; N -123.652247317&#176; W","42.2932","-123.6522","","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"image","dig39434","Grossulariaceae","Ribes inerme var. inerme","whitestem gooseberry","Gerald D. Carr","","May 1, 2014","2014","Crook","Vic. Telephone Spring & Swamp Creek, Ochocho Mts., ca. 31 air mi. ESE of Prineville; 1452m; 44.19967&#176; N -120.22936&#176; W","44.1997","-120.2294","1452","","","Ribes inerme Rydb. var. inerme "
"observation","300250","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Ribes lacustre (Pers.) Poir. "
"observation","201020","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Ribes lacustre (Pers.) Poir. "
"observation","321100","Grossulariaceae","Ribes hudsonianum","northern black currant","Otting, N., Wilson, B.","","21 May 2007","2007","Crook","Telephone Spring and the headwaters of Swamp Creek","44.1993","-120.2286","1463","","","Ribes hudsonianum Richardson "
"image","dig16707","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Gerald D. Carr","","September 11, 2007","2007","Linn","NFDR 11, ca. 6.7 mi. east of Lone Star; 44.5876&#176; N -122.20735&#176; W","44.5876","-122.2074","","","","Ribes lacustre (Pers.) Poir. "
"observation","327058","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Morse, K.","","27 March 2007","2007","Josephine","Deer Creek Center - North","42.2932","-123.6522","456","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"observation","321224","Grossulariaceae","Ribes cereum","wax currant","Wilson, B.","","21 May 2007","2007","Crook","Lookout Pasture, north edge","44.3239","-120.2366","1394","","","Ribes cereum Douglas "
"observation","368498","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Ribes lacustre (Pers.) Poir. "
"image","dig37735","Grossulariaceae","Ribes sanguineum var. sanguineum","red flowering currant","Jerry C. Black","","March 28, 2015","2015","Washington","Unfit Settlement View Trail, South of West Fork Dairy Creek, Stub Stewart State Park; 457m; 45.75358&#176; N -123.17709&#176; W","45.7536","-123.1771","457","","","Ribes sanguineum Pursh var. sanguineum "
"observation","203184","Grossulariaceae","Ribes binominatum","Siskiyou gooseberry, trailing gooseberry","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Ribes binominatum A. Heller "
"observation","404572","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Wilson, B.","","10 May 2011","2011","Lincoln","Coast Range list 32: Beaver Creek Road at junction with Steer Creek Road","44.7170","-123.6720","148","","","Ribes bracteosum Douglas ex Hook. "
"observation","375824","Grossulariaceae","Ribes cereum var. cereum","wax currant","Duncan, J.","","20 May 2008","2008","Klamath","edge of Modoc Rim","42.3938","-121.8187","1536","shrubland","","Ribes cereum Douglas var. cereum "
"observation","358482","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Boomer Hill Road 2","42.9938","-123.4325","690","","","Ribes lacustre (Pers.) Poir. "
"observation","299706","Grossulariaceae","Ribes cereum","wax currant","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Ribes cereum Douglas "
"observation","403363","Grossulariaceae","Ribes sanguineum","flowering currant","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Ribes sanguineum Pursh "
"image","dig13860","Grossulariaceae","Ribes divaricatum var. pubiflorum","coastal black gooseberry, small flowered straggly gooseberry","Keir Morse","","March 31, 2007","2007","Josephine","Sensitive species - location undisclosed","42.3000","-123.6000","","","","Ribes divaricatum Douglas var. pubiflorum Koehne "
"observation","316119","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Salix Associates","","9 September 2006","2006","Lane","unnamed lake near Spring Prairie","43.8261","-122.2327","1594","","","Ribes lacustre (Pers.) Poir. "
"image","dig39438","Grossulariaceae","Ribes sanguineum var. sanguineum","red flowering currant","Gerald D. Carr","","April 7, 2014","2014","Benton","Fitton Green County Natural Area, off NW Oak Creek Dr., W of Corvallis; 312m; 44.57572&#176; N -123.3711&#176; W","44.5757","-123.3711","312","","","Ribes sanguineum Pursh var. sanguineum "
"observation","364768","Grossulariaceae","Ribes laxiflorum","trailing black currant, coast trailing currant","Bluhm, W., Myers, E.","","2005","2005","Marion","Outerson Mountain, from parking lot to summit","44.7299","-121.9501","1524","","","Ribes laxiflorum Pursh "
"observation","295179","Grossulariaceae","Ribes sanguineum","flowering currant","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Bybee Creek","42.9333","-122.4220","1061","","","Ribes sanguineum Pursh "
"observation","375560","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Ribes viscosissimum Pursh "
"observation","190636","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Native Plant Society of Oregon","","18 August 2002","2002","Lane","Cupit Mary Meadows","43.7322","-122.0912","1539","","","Ribes lacustre (Pers.) Poir. "
"observation","353828","Grossulariaceae","Ribes aureum","golden currant","Wilson, B., Otting, N.","","7 July 2008","2008","Klamath","Sprague River Picnic Area","42.3730","-120.9663","1345","","","Ribes aureum Pursh "
"observation","353921","Grossulariaceae","Ribes cereum var. cereum","wax currant","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Deep Creek, near and west of junction of roads 3915 and 4015","42.0624","-120.1598","1748","","","Ribes cereum Douglas var. cereum "
"observation","283039","Grossulariaceae","Ribes sanguineum","flowering currant","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Clackamas","I-5, mile 282 to 283","45.2829","-122.7710","","","","Ribes sanguineum Pursh "
"observation","332896","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Ribes bracteosum Douglas ex Hook. "
"observation","315981","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Ribes lacustre (Pers.) Poir. "
"observation","243776","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Battaile, C., Battaile, J.","","15 July 2003","2003","Klamath","Surveyor Rec. Area","42.2500","-122.2333","1554","forest, herbland, shrubland","","Ribes lacustre (Pers.) Poir. "
"observation","404100","Grossulariaceae","Ribes divaricatum var. divaricatum","straggly gooseberry","Brainerd, R., Otting, N., Wilson, B.","","16 May 2007","2007","Klamath","Crescent Creek S of La Pine","43.5307","-121.6535","1311","","","Ribes divaricatum Douglas var. divaricatum "
"observation","337993","Grossulariaceae","Ribes cereum","wax currant","Halvorson, R.","","8 July 2008","2008","Deschutes","22S 10E 13","43.6672","-121.4766","","","","Ribes cereum Douglas "
"observation","332611","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Ribes bracteosum Douglas ex Hook. "
"observation","202203","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Ribes bracteosum Douglas ex Hook. "
"observation","421376","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","24 August 2013","2013","Lane","Castle Lake","44.0926","-122.0507","1352","","","Ribes bracteosum Douglas ex Hook. "
"observation","388813","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Brainerd, R., Newhouse, B.","","16 May 2007","2007","Klamath","Highway 97, mile post 180 to 181","43.5254","-121.6428","","","","Ribes cereum Douglas "
