"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","308162","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Mitchell, K., Wilson, B.","","25 August 2006","2006","Clackamas","Bull Run Watershed: end of road to Microwave 033, a spur off road 12","45.4658","-122.0858","510","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","366974","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Berberis nervosa Pursh "
"observation","180564","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Koenig, J.","","22 May 2002","2002","Lane","Mutton Meadows Oak Habitat Inventory","43.4908","-122.3742","732","","","Berberis aquifolium Pursh "
"observation","394888","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 50 to 51","44.4026","-122.3258","","","","Berberis aquifolium Pursh "
"observation","294972","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","1 August 2003","2003","Coos","Reiber property","43.3305","-124.1306","","","","Berberis aquifolium Pursh "
"observation","403310","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Berberis nervosa Pursh "
"observation","365910","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","229470","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","2002 - 2012","2002","Wasco","The Dalles","45.5946","-121.1787","26","","","Berberis aquifolium Pursh "
"observation","296133","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 2030 and 2030023","45.5545","-121.9672","935","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","294499","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N., Brainerd, R.","","11 December 2002","2002","Douglas","I-5 southbound rest area at mile 82","42.7578","-123.3532","","","","Berberis aquifolium Pursh "
"observation","206299","Berberidaceae","Berberis pumila","pygmy Oregon grape, dwarf western barberry","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Berberis pumila Greene "
"observation","416531","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Berberis aquifolium Pursh "
"observation","333014","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W.","","May 2008","2008","Clackamas","Salmon River Trail - Bluhm","45.2395","-121.8770","518","","","Berberis nervosa Pursh "
"observation","171675","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Berberis aquifolium Pursh "
"observation","422083","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Berberis aquifolium Pursh "
"observation","228959","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","2002 - 2004","2002","Wasco","Rest area on eastbound I-84 at Memaloose State Park","45.6947","-121.3448","91","","","Berberis aquifolium Pursh "
"observation","229139","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Berberis aquifolium Pursh "
"observation","202440","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Berberis nervosa Pursh "
"observation","372849","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Berberis nervosa Pursh "
"observation","377836","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2008 - 2010","2008","Lane","Youngs Flat Camp picnic area","43.5205","-122.4399","558","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","353236","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Berberis nervosa Pursh "
"observation","317773","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","300293","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","376184","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","382471","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B., Otting, N.","","16 July 2009","2009","Jackson","Road to Skeeter Swamp","42.4424","-122.3949","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","297294","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B.","","27 July 2004","2004","Linn","Trail to Koosah Falls from Icecap Campground","44.3443","-122.0009","","","","Berberis nervosa Pursh "
"observation","299397","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Stewart State Park near boat ramp","42.6843","-122.6186","579","","","Berberis nervosa Pursh "
"observation","395094","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 57 to 58","44.4050","-122.2108","","","","Berberis aquifolium Pursh "
"observation","354614","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N.","","30 June 2003","2003","Douglas","Deadman's Butte","43.6225","-123.4472","493","","","Berberis aquifolium Pursh "
"observation","185687","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","402913","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Berberis aquifolium Pursh "
"observation","308823","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","29 September 2006","2006","Josephine","Intersection of Highway 199 and the road to Cave Junction","42.1621","-123.6456","408","","","Berberis aquifolium Pursh "
"observation","330551","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N.","","1 November 2007","2007","Multnomah","Multnomah Falls","45.5790","-122.1165","24","","","Berberis aquifolium Pursh "
"observation","369506","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Berberis nervosa Pursh "
"observation","352432","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B.","","7 June 2008","2008","Douglas","Bushnell Rocks, from north side","43.1307","-123.5892","511","","","Berberis nervosa Pursh "
"observation","371920","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","191981","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Berberis aquifolium Pursh "
"observation","330710","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","3 December 2007","2007","Lincoln","Depoe Bay","44.8108","-124.0592","16","","","Berberis aquifolium Pursh "
"observation","380584","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Myers, E.","","July 2010","2010","Linn","Woodpecker Ridge Trail 3442","44.6804","-121.8726","1356","","","Berberis nervosa Pursh "
"observation","380490","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","178385","Berberidaceae","Achlys triphylla ssp. triphylla","vanillaleaf, deerfoot, sweet after death","Heinze, D.","","2 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6925","585","forest","","Achlys triphylla (Sm.) DC. ssp. triphylla "
"observation","413467","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Berberis aquifolium Pursh "
"observation","295053","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","4 April 2003","2003","Sherman","John Day Dam, Hwy 30 eastbound rest area","45.7105","-120.6872","","","","Berberis aquifolium Pursh "
"observation","373957","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Berberis aquifolium Pursh "
"observation","283719","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Marion","I-5, mile 253 to 254","44.9100","-122.9871","","","","Berberis aquifolium Pursh "
"observation","327730","Berberidaceae","Berberis piperiana","Piper's barberry","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.3016","-123.6490","456","","","Berberis piperiana (Abrams) McMinn "
"observation","295189","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Bybee Creek","42.9333","-122.4220","1061","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"image","dig11273","Berberidaceae","Achlys triphylla ssp. triphylla","vanillaleaf, deerfoot, sweet after death","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I205; 42.3076966173&#176; N -123.646985482&#176; W","42.3077","-123.6470","","","","Achlys triphylla (Sm.) DC. ssp. triphylla "
"observation","293406","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","2002","2002","Multnomah","I-84, mile 25 to 26","45.5460","-122.2258","","","","Berberis aquifolium Pursh "
"observation","422959","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","377483","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Berberis aquifolium Pursh "
"observation","311303","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Martin Creek Site","43.7151","-123.1164","488","","","Berberis aquifolium Pursh "
"observation","317888","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Berberis aquifolium Pursh "
"image","dig36533","Berberidaceae","Vancouveria chrysantha","yellow vancouveria, Siskiyou inside out flower","Gerald D. Carr","","May 17, 2013","2013","Josephine","S side of Whiskey Creek, ca. 475 ft. W of confluence with W Fork Illinois River, off Lone Mt. Rd. (NFD Rd. 4402), 5.3 mi. SW of O'Brien; 527m; 42.02246&#176; N ","42.0225","-123.7735","527","","","Vancouveria chrysantha Greene "
"observation","379669","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Bluhm, W.","","August 2010","2010","Columbia","Nob Hill Nature Park","45.8579","-122.7990","17","","","Berberis aquifolium Pursh "
"observation","207679","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","319925","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Boomer Hill Road 1","43.0086","-123.4044","552","","","Berberis aquifolium Pursh "
