"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","225829","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Mt. Hood NF botanist","","15 July 2004","2004","Clackamas","west end of West Goodfellow Lake (2); 02S 07E 05 NW SE","45.4240","-121.9740","878","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","389459","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 260 to 261","42.4198","-121.8449","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","316185","Adoxaceae","Sambucus racemosa","elderberry","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Sambucus racemosa L. "
"observation","357459","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Tyee Store","43.4777","-123.4780","79","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","376157","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Sambucus racemosa L. "
"observation","389501","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 266 to 267","42.3421","-121.8282","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","399822","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 110 to 111","44.5233","-119.0395","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"image","dig22961","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Tanya Harvey","","June 14, 2009","2009","Linn","Bruno Meadows","44.6470","-122.0035","","","","Viburnum edule (Michx.) Raf. "
"observation","315988","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","10086096","Adoxaceae","Viburnum tinus","laurustinus","R.E. Brainerd","","7 December 2008","2008","Benton","Unaccessioned specimen: Brainerd, R. #1328","44.5373","-123.2957","96","Oak forest edge in brushy understory.","","Viburnum tinus L. "
"observation","321918","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Otting, N., Mitchell, K., Wilson, B.","","8 June 2007","2007","Union","I-84 weigh station, mp 258 W of La Grande","45.3444","-118.1323","869","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","293104","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Multnomah","I-84, mile 38 to 39","45.6200","-121.9858","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","288009","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 89 to 90","42.8170","-123.2588","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","293571","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2002","2002","Multnomah","I-84, mile 20 to 21","45.5394","-122.3270","","","","Sambucus racemosa L. "
"observation","399357","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 74 to 75","44.8818","-119.0144","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","301445","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Sambucus racemosa L. "
"observation","364815","Adoxaceae","Sambucus racemosa var. melanocarpa","black elderberry","Bluhm, W.","","2004 - 2006","2004","Jefferson or Marion","Pacific Crest Trail, Breitenbush Lake to Park Ridge","44.7492","-121.8171","1676","","","Sambucus racemosa L. var. melanocarpa (A. Gray) McMinn "
"observation","201030","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Sambucus racemosa L. "
"observation","395227","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 60 to 61","44.3873","-122.2038","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","366207","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Harvey, T.","","24 September 2007","2007","Linn","Big Meadows","44.4965","-121.9756","1103","","","Viburnum edule (Michx.) Raf. "
"observation","292116","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Wasco","I-84, mile 73 to 74","45.6946","-121.3328","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"image","dig22736","Adoxaceae","Viburnum opulus var. opulus","Guelder rose","Bruce Neil Newhouse","","April 7, 2007","2007","Clackamas","Wilsonville Memorial Park; 45.300673&#176; N -122.756621&#176; W","45.3007","-122.7566","","","","Viburnum opulus L. var. opulus "
"observation","304030","Adoxaceae","Sambucus racemosa","elderberry","Otting, N., Wilson, B., Brainerd, R.","","12 June 2006","2006","Clackamas","Bull Run Watershed: intersection of roads 12 and 1211","45.4473","-122.1116","335","","","Sambucus racemosa L. "
"observation","181481","Adoxaceae","Sambucus racemosa","elderberry","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Sambucus racemosa L. "
"observation","316188","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Viburnum edule (Michx.) Raf. "
"observation","417915","Adoxaceae","Sambucus racemosa","elderberry","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Sambucus racemosa L. "
"observation","383364","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","10 September 2009","2009","Lincoln","Harlan Road stop at bridge","44.5546","-123.7647","48","","","Sambucus racemosa L. "
"image","dig36551","Adoxaceae","Viburnum rhytidophyllum","leatherleaf arrowwood","Gerald D. Carr","","April 16, 2013","2013","Benton","Corvallis; SW 35th. St., 0.1 mi. N of SW Western Blvd.; 71m; 44.55893&#176; N -123.28951&#176; W","44.5589","-123.2895","71","","","Viburnum rhytidophyllum Hemsl. "
"observation","408045","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","June 2012","2012","Lake","Lakeview Swimming Pool","42.1899","-120.3419","1487","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","394599","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 39 to 40","44.3938","-122.5262","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","367805","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","5 August 2008","2008","Douglas or Lane","Dome Rock - Harvey","43.4414","-122.4001","1600","","","Sambucus racemosa L. "
"observation","368767","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Harvey, T.","","11 September 2008","2008","Lane","Gertrude Lake and Grass Mountain","43.5926","-122.5380","1451","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","397761","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 53 to 54","43.6399","-122.1760","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","366327","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","397693","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 51 to 52","43.6490","-122.2117","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","201314","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Sambucus racemosa L. "
"observation","413958","Adoxaceae","Viburnum ellipticum","Oregon viburnum, western wayfaring tree","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Viburnum ellipticum Hook. "
"observation","399174","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Umatilla","Highway 395, Pendleton to near John Day, mile post 61 to 62","45.0099","-118.9945","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","423288","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2013","2013","Linn","Parish Lake","44.5267","-122.0787","1088","","","Sambucus racemosa L. "
"observation","360127","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Bluhm, W., Marttala, V.","","2004 - 2008","2004","[Unknown]","Bull Run Watershed","45.4541","-122.0145","213","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","419606","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","402945","Adoxaceae","Sambucus racemosa","elderberry","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Sambucus racemosa L. "
"observation","383476","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","10 September 2009","2009","Lincoln","Elk City Park","44.6209","-123.8753","4","","","Sambucus racemosa L. "
"observation","369660","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Sambucus racemosa L. "
"image","dig36547","Adoxaceae","Viburnum rhytidophyllum","leatherleaf arrowwood","Gerald D. Carr","","April 16, 2013","2013","Benton","Corvallis; SW 35th. St., 0.1 mi. N of SW Western Blvd.; 71m; 44.55893&#176; N -123.28951&#176; W","44.5589","-123.2895","71","","","Viburnum rhytidophyllum Hemsl. "
"observation","420749","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","321417","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","5 June 2007","2007","Lincoln","S and W of Burnt Woods Store, in the middle of the north half of section 21","44.6039","-123.6668","251","","","Sambucus racemosa L. "
"observation","284007","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 245 to 246","44.8046","-123.0299","","","","Sambucus racemosa L. "
"observation","399278","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 68 to 69","44.9585","-118.9860","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","399371","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 75 to 76","44.8695","-119.0225","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","332870","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","300262","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Sambucus racemosa L. "
"image","dig14028","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Keir Morse","","July 2, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I211; 42.2961711625&#176; N -123.654497932&#176; W","42.2962","-123.6545","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"image","dig7829","Adoxaceae","Viburnum opulus var. opulus","Guelder rose","Bruce Neil Newhouse","","May 11, 2005","2005","Lane","Patterson Slough","44.0597","-123.0498","","","","Viburnum opulus L. var. opulus "
"observation","414090","Adoxaceae","Viburnum ellipticum","Oregon viburnum, western wayfaring tree","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Viburnum ellipticum Hook. "
"image","dig36557","Adoxaceae","Viburnum tinus","laurustinus","Gerald D. Carr","","April 17, 2013","2013","Benton","Corvallis; Corvallis Public Library, near corner of NW 6th St. and NW Jackson Ave.; 70m; 44.56604&#176; N -123.26437&#176; W","44.5660","-123.2644","70","","","Viburnum tinus L. "
"observation","353295","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","389521","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 269 to 270","42.3023","-121.8172","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","284159","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 241 to 242","44.7489","-123.0512","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","305188","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","5 July 2006","2006","Marion","Fire Knoll","44.8775","-122.8041","183","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","293965","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Duncan, J., Plaisance, E.","","3 July 2005","2005","Harney or Lake","Beattys Butte and lower slopes","42.3645","-119.3319","1608","herbland, shrubland","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","285493","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 188 to 189","43.9970","-123.0117","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","367132","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Sambucus racemosa L. "
"observation","324162","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","385133","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","15 May 2010","2010","Benton","Mary's River Road and Shingle Hollow Road junction","44.6856","-123.5398","299","","","Sambucus racemosa L. "
"observation","356898","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site J; Road 3372 in T35S R17E S31","42.4945","-120.7580","1807","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","22554","Adoxaceae","Sambucus racemosa","elderberry","Predeek, D.","","23 April 2003","2003","Lane","Big Island","44.0685","-122.9134","","","","Sambucus racemosa L. "
"observation","418365","Adoxaceae","Sambucus racemosa","elderberry","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Sambucus racemosa L. "
"observation","291271","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Gilliam","I-84, mile 120 to 121","45.7166","-120.5441","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","418378","Adoxaceae","Viburnum opulus var. opulus","Guelder rose","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Viburnum opulus L. var. opulus "
"observation","285935","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2003","2003","Lane","I-5, mile 171 to 172","43.7651","-123.0741","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","293065","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Multnomah","I-84, mile 39 to 40","45.6274","-121.9683","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","299325","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Rolle, W., Brainerd, R., Wilson, B.","","19 July 2005","2005","Jackson","T40S R1W S26","42.0655","-122.7932","1737","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","383702","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","8 October 2009","2009","Linn","Trailhead, McKenzie River Trail","44.3942","-122.0017","942","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","287510","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 108 to 109","43.0261","-123.3042","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"image","dig14027","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I211; 42.2961711625&#176; N -123.654497932&#176; W","42.2962","-123.6545","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","390245","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Mitchell, K.","","2007","2007","Union","Interstate 84, mile post 255 to 256","45.3530","-118.1949","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","282819","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Washington","I-5, mile 289 to 290","45.3825","-122.7526","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","371674","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Sambucus racemosa L. "
"observation","409582","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","194063","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","370934","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Sambucus racemosa L. "
"observation","399153","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","27 July 2007","2007","Umatilla","Highway 395, Pendleton to near John Day, mile post 60 to 61","45.0216","-118.9876","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","389540","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 271 to 272","42.2722","-121.8109","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"image","dig9524","Adoxaceae","Viburnum ellipticum","Oregon viburnum, western wayfaring tree","Gerald D. Carr","","May 21, 2007","2007","Benton","Herbert Green Space, near Muddy Creek, ca. 0.5 mi. southwest of dead end of Herbert Ave; 44.51984&#176; N -123.29855&#176; W","44.5198","-123.2986","","","","Viburnum ellipticum Hook. "
"image","dig22401","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Gerald D. Carr","","July 30, 2009","2009","Linn","NFD Rd. 560 at S Fork Park Creek Bridge, ca. 1.7 mi. W of jct. with NFD Rd. 2067, ca. 3.6 mi. WSW of Hwy 22, NW of Santiam Junction; 1116m","44.4784","-122.0504","1116","","","Viburnum edule (Michx.) Raf. "
"observation","291320","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2002","2002","Gilliam","I-84, mile 117 to 118","45.7389","-120.5946","","","","Sambucus racemosa L. "
"image","dig14029","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Keir Morse","","July 2, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I211; 42.2961711625&#176; N -123.654497932&#176; W","42.2962","-123.6545","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","293765","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2002","2002","Multnomah","I-84, mile 13 to 14","45.5407","-122.4678","","","","Sambucus racemosa L. "
"observation","360128","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Bluhm, W., Marttala, V.","","2004 - 2008","2004","[Unknown]","Bull Run Watershed","45.4541","-122.0145","213","","","Viburnum edule (Michx.) Raf. "
"observation","403484","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","354850","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","1 July 2008","2008","Douglas","Clearcut, T30S R7W S24","42.9460","-123.4675","625","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","395715","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Jefferson","Highway 20, Albany to Sisters, mile post 82 to 83","44.4242","-121.8250","","","","Sambucus racemosa L. "
"observation","289741","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 23 to 24","42.2709","-122.8039","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","401154","Adoxaceae","Sambucus racemosa","elderberry","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Sambucus racemosa L. "
"observation","421199","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
